	Locustag	Gene	Description	FeatureType	pil	pcnB	pil-pcnB	WT	cluster
2348	DN756_12995		ribosomal RNA large subunit methyltransferase I	CDS	0.7055084377414781	0.7507269702473537	0.7743362154878085	0.6562441578710937	0
2349	DN756_13000	hspQ	heat shock protein HspQ	CDS	0.31368165432505996	0.27834452143999383	0.3349225806747644	0.30530543472581373	2
2350	DN756_13005		CoA-binding protein	CDS	0.019111855729644977	0.050039686391935054	-0.026190294856233698	0.022473562387854692	2
2351	DN756_13010		DUF2057 family protein	CDS	0.33429438463691313	0.37051125932583684	0.39910321223025697	0.3596628101328311	2
2352	DN756_13015		methylglyoxal synthase	CDS	0.3075713056477139	0.38139823107746057	0.47041326088842245	0.344515498460244	2
2353	DN756_13020		DNA helicase IV	CDS	0.6634243885940224	0.690246187679594	0.6692501451159796	0.6850936183207477	0
2354	DN756_13025		YccF domain-containing protein	CDS	0.4177817191329731	0.3833575496487574	0.34544004305925	0.4518306105650182	2
2355	DN756_13030	yccS	TIGR01666 family membrane protein	CDS	0.8555311333130338	0.8810595810131312	0.8241543761681959	0.8761342466863724	0
2356	DN756_13035		TfoX family DNA transformation protein	CDS	-0.2681993311416413	-0.2578032441361974	-0.30321075451028323	-0.20003738128418577	2
2357	DN756_13040	sulA	cell division inhibitor SulA	CDS	-0.41546950297006263	-0.376438451271149	-0.4294646735602792	-0.48069208473853875	2
2358	DN756_13045	ompA	porin OmpA	CDS	3.05665009629391	2.990718674142142	2.9509844819862763	3.0989725202066394	0
2359	DN756_13055	matP	macrodomain Ter protein MatP	CDS	-0.15130201578206814	-0.21099569603358853	-0.23052552368381649	-0.155877177193708	2
2360	DN756_13060		Lon protease family protein	CDS	1.286281545084298	1.173857090020729	1.2360177599570812	1.0663843485669253	0
2361	DN756_13065		beta-hydroxydecanoyl-ACP dehydratase	CDS	0.6727011439717364	0.6462379645769815	0.7097349656222441	0.5415215694141499	0
2362	DN756_13075	fabF	beta-ketoacyl-[acyl-carrier-protein] synthase II	CDS	0.6220311704937043	0.6253396114731061	0.6116906854188592	0.6320954132706682	0
2363	DN756_13080		ribosome modulation factor	CDS	-0.7485961719652636	-0.753979306158492	-0.8804563476723082	-0.7057654222166739	1
2364	DN756_13085		hypothetical protein	CDS	-0.8786084426425657	-0.9157963460989483	-1.0267859211989185	-0.9544240479219669	1
2365	DN756_13090	pqiC	membrane integrity-associated transporter subunit PqiC	CDS	0.2675419569813265	0.23548451765085374	0.2532595812675644	0.2528356530050054	2
2366	DN756_13095		intermembrane transport protein PqiB	CDS	0.5587713953559587	0.5935927631811487	0.6225660514402994	0.5594692919725955	0
2367	DN756_13100	pqiA	membrane integrity-associated transporter subunit PqiA	CDS	0.34180400592886884	0.34096249225809516	0.3611685671778487	0.350789805409425	2
2368	DN756_13105		ABC transporter ATP-binding protein	CDS	1.052079667798194	1.0769088421853703	1.1379069727951636	1.0215727111993484	0
2369	DN756_13110		ribosomal RNA large subunit methyltransferase K/L	CDS	0.9390685227261373	0.9857360351751433	1.0190360768053897	0.9264592662251732	0
2370	DN756_13115		MOSC domain-containing protein	CDS	-0.04534181844696356	-0.026254190970632873	0.024762958767516764	-0.04267799496115895	2
2371	DN756_13120		cell division protein ZapC	CDS	-0.17202921180628578	-0.1433848732662936	-0.09524633761262506	-0.18965022534747902	2
2372	DN756_13125		dihydroorotate dehydrogenase (quinone)	CDS	1.1041838436877853	1.1128207390473865	1.1123087783712917	1.12222541855285	0
2373	DN756_13130		aminopeptidase N	CDS	1.6284721417237322	1.6704939754238282	1.6856992786414724	1.6464643251253743	0
2374	DN756_13135	pncB	nicotinate phosphoribosyltransferase	CDS	0.6747172296441769	0.7156048418666612	0.6840411113097841	0.6512000398369457	0
2375	DN756_13140		asparagine--tRNA ligase	CDS	1.3500167484049248	1.3287313134644751	1.3420714156553963	1.3189967224922903	0
2376	DN756_13145		porin	CDS	2.810868808924305	2.9461001492133754	2.9446758705426133	2.841313987811962	0
2377	DN756_13150		aspartate/tyrosine/aromatic aminotransferase	CDS	1.430071115372248	1.5119474515991922	1.502703259672778	1.423318358713384	0
2378	DN756_13155		MBL fold metallo-hydrolase	CDS	0.4167184053878333	0.38240917609378616	0.4343815873984773	0.3754033033896696	2
2379	DN756_13160		DUF882 domain-containing protein	CDS	0.4064568820344132	0.32202746939491317	0.38427214925290515	0.3586946310900654	2
2380	DN756_13165		L,D-transpeptidase	CDS	0.9958537309712882	0.9928338240852529	0.9597258295121379	1.0665783987777049	0
2381	DN756_13170	mukB	chromosome partition protein MukB	CDS	1.4248584973078702	1.4538662209181092	1.49691263442111	1.400943424286317	0
2382	DN756_13175	mukE	chromosome partition protein MukE	CDS	0.500718114053191	0.5316356549591429	0.5744100983765035	0.45960084756016645	2
2383	DN756_13180	mukF	chromosome partition protein MukF	CDS	0.6455329282768245	0.7235927970096127	0.7204185852338785	0.6534277663489377	0
2384	DN756_13185	cmoM	tRNA uridine 5-oxyacetic acid(34) methyltransferase CmoM	CDS	0.3926298157756251	0.3713855280672716	0.3692376905515324	0.41002486860287257	2
2385	DN756_13195		hypothetical protein	CDS	0.6324060048726894	0.6686885923608754	0.5639575069203269	0.6970308985938979	0
2386	DN756_13205		3-deoxy-manno-octulosonate cytidylyltransferase	CDS	0.4092549403797987	0.46732754895528206	0.42390894302643817	0.3615586223036732	2
2387	DN756_13210		hypothetical protein	CDS	-0.4152641931007128	-0.3251894197236112	-0.4067820691377581	-0.5039234348599115	2
2388	DN756_13215		cold-shock protein	CDS	-0.7674995065315261	-0.732835713756229	-0.6753923643561521	-0.9937331630969832	1
2389	DN756_13220		hypothetical protein	CDS	-2.002721974574327	-2.0687756082031044	-2.528192524777828	-2.3181046036125066	1
2390	DN756_13225		VOC family protein	CDS	0.39243946810554925	0.26512668665357675	0.23197796324387313	0.4936941422617541	2
2391	DN756_13230		tetraacyldisaccharide 4'-kinase	CDS	0.3074299336776523	0.4278975152059495	0.46442592262988	0.327218668293408	2
2392	DN756_13235		lipid A export ATP-binding/permease MsbA	CDS	0.8024842447240346	0.8416546600978128	0.8894842969888539	0.8046777032329846	0
2393	DN756_13240		ComEC family protein	CDS	-0.16313458875224635	-0.22169112189322052	-0.24908986616509898	-0.15579353412543365	2
2394	DN756_13250	ihfB	integration host factor subunit beta	CDS	1.33108775972637	1.331816451825512	1.3429517775995536	1.3659292484967986	0
2395	DN756_13255		30S ribosomal protein S1	CDS	2.4103872112093088	2.412701522334025	2.4487314691675053	2.3803039529183927	0
2396	DN756_13260		(d)CMP kinase	CDS	1.3539081006186975	1.3306865184104397	1.3132778691494753	1.3308954108104567	0
2397	DN756_13265	aroA	3-phosphoshikimate 1-carboxyvinyltransferase	CDS	1.038369752808005	1.1179764057788193	1.111685039783845	1.056686979395836	0
2398	DN756_13270		3-phosphoserine/phosphohydroxythreonine aminotransferase	CDS	1.5393455515717112	1.6190312853337383	1.5902123742629315	1.579358477008623	0
2399	DN756_13275		hypothetical protein	CDS	-0.8298128716746428	-0.7992225781907973	-0.8456484572276426	-0.8390626692332486	1
2400	DN756_13280		hemagglutinin	CDS	-1.4918489746970311	-1.2903020033777644	-1.3865890340211868	-1.2860901984019837	1
2401	DN756_13285		L-asparaginase 2	CDS	0.6312747074623657	0.6405115805382273	0.5906890837047131	0.7448848117838449	0
2402	DN756_13290		30S ribosomal protein S12 methylthiotransferase accessory protein YcaO	CDS	0.5558113671923783	0.5849801820730336	0.6676780176073555	0.460330105545664	0
2403	DN756_13295	focA	formate transporter FocA	CDS	1.4867045815592659	1.488167893747124	1.4189972957138561	1.447176763131858	0
2404	DN756_13300	pflB	formate C-acetyltransferase	CDS	2.5840526060529876	2.579993232741752	2.5659641108607136	2.42986463047627	0
2405	DN756_13305		glycosyltransferase family 25 protein	CDS	-0.18010668258986065	-0.12647502015172232	-0.14290783756988612	-0.22638075816828368	2
2406	DN756_13310		pyruvate formate lyase 1-activating protein	CDS	0.41106624458387203	0.4692808821641004	0.4282117279790017	0.38576641030691194	2
2407	DN756_13315		MFS transporter	CDS	-0.2734872195320479	-0.22774988177444536	-0.1856692518283577	-0.28147651766643605	2
2408	DN756_13320		serine--tRNA ligase	CDS	1.6132827865677606	1.6450881431006612	1.6373406690197265	1.6093308691079842	0
2409	DN756_13325		replication-associated recombination protein A	CDS	0.8543449492673733	0.8539844784458417	0.8018290541324753	0.882240504343155	0
2410	DN756_13330	lolA	outer membrane lipoprotein chaperone LolA	CDS	0.3972582769194066	0.3394430183200077	0.34674366242065746	0.39559744489377796	2
2411	DN756_13335		DNA translocase FtsK	CDS	1.5276321171142624	1.5524203161191854	1.5736897815296724	1.5222501501574748	0
2412	DN756_13340		leucine-responsive transcriptional regulator Lrp	CDS	0.7131049210336748	0.7174481389023142	0.6954754463961718	0.7472576511643221	0
2413	DN756_13345		thioredoxin-disulfide reductase	CDS	1.3547257396117958	1.4068475866754857	1.3938117105808498	1.361573215250777	0
2414	DN756_13350	cydD	cysteine/glutathione ABC transporter permease/ATP-binding protein CydD	CDS	0.8229568149254681	0.7668137020890441	0.7707657306031049	0.7731136219389573	0
2415	DN756_13355	cydC	cysteine/glutathione ABC transporter ATP-binding protein/permease CydC	CDS	0.6299648239770941	0.760185694295957	0.6807771679498287	0.6404521963149246	0
2416	DN756_13360		leucyl/phenylalanyl-tRNA--protein transferase	CDS	0.4569916458454841	0.5071210489478034	0.45804553375908214	0.4681532126594671	2
2417	DN756_13365		translation initiation factor IF-1	CDS	0.5031269404024588	0.4827459578459427	0.5926338201954445	0.38145496999773293	2
2418	DN756_13370	clpA	ATP-dependent Clp protease ATP-binding subunit ClpA	CDS	2.1123805847469592	2.16912516764937	2.14014260325236	2.1456398835268193	0
2419	DN756_13375		ATP-dependent Clp protease adaptor ClpS	CDS	0.7595463171404823	0.7536282510861718	0.7457524836863179	0.7719670863887648	0
2420	DN756_13380		hypothetical protein	CDS	-0.7155513853690685	-0.8482480629764625	-0.8226750581641105	-0.747044265269408	1
2421	DN756_13385	cspD	cold shock-like protein CspD	CDS	0.09749243068298846	0.024566986628125693	-0.056135235026329465	0.27908683708524185	2
2422	DN756_13390		macrolide ABC transporter permease/ATP-binding protein MacB	CDS	0.5894055024228817	0.605338099612634	0.6791686452550969	0.5255681647049321	0
2423	DN756_13395	macA	macrolide transporter subunit MacA	CDS	0.3235693256646054	0.39022136810120645	0.42074296053929244	0.3020570385639339	2
2424	DN756_13400		DUF535 domain-containing protein	CDS	0.5629598114172177	0.5966427925469165	0.6333876579456964	0.5113186934857264	0
2425	DN756_13405		DUF2813 domain-containing protein	CDS	0.2287669282217612	0.2483292315555363	0.23995902033704117	0.303584412041602	2
2426	DN756_13410		lysine exporter LysO family protein	CDS	-0.03628951132332878	0.03699045155127527	-0.02936078491641262	-0.06215778233468923	2
2427	DN756_13415	hcp	hydroxylamine reductase	CDS	-0.31013349987010674	-0.22807367431353653	-0.3335581643384506	-0.2119358189367693	2
2428	DN756_13420		NADH oxidoreductase	CDS	-0.4426789719993827	-0.40987174786959063	0.00844639934557788	-0.43952889140421886	2
2429	DN756_13425		ubiquinone-dependent pyruvate dehydrogenase	CDS	1.3893587961874951	1.3957331615708792	1.3657343491181615	1.5849584192620079	0
2430	DN756_13430		low-specificity L-threonine aldolase	CDS	1.1056063864569539	1.1427323724403409	1.0306620225025822	1.1531262156300657	0
2431	DN756_13435		DUF2867 domain-containing protein	CDS	0.9254502040245092	0.9805819344086748	0.9296836574034161	0.9628183511186519	0
2432	DN756_13440		NAD(P)-dependent oxidoreductase	CDS	0.6956724185821942	0.7368230947432541	0.6842652631587509	0.7461370780410457	0
2433	DN756_13445		lipoprotein	CDS	0.9853655636681609	0.952836600585303	0.9527781629043711	1.0115096448826195	0
2434	DN756_13450		chorismate mutase	CDS	1.1764135279878363	1.1546894852718936	1.117227322330186	1.2211380043543398	0
2435	DN756_13455	artP	arginine ABC transporter ATP-binding protein ArtP	CDS	0.012051901472780815	-0.05939085381718709	-0.021551706125343014	-0.05170418897694853	2
2436	DN756_13460		arginine ABC transporter substrate-binding protein	CDS	0.23392773725697888	0.19678324515593107	0.19107777426941921	0.1372845981590351	2
2437	DN756_13465	artQ	arginine ABC transporter permease ArtQ	CDS	-0.551346902824612	-0.6857149744081125	-0.5521488615471436	-0.6858446813514347	2
2438	DN756_13470	artM	arginine ABC transporter permease ArtM	CDS	-0.5419756694873108	-0.7464321147299319	-0.5886307331272839	-0.6694850847531312	2
2439	DN756_13475		DMT family transporter	CDS	-1.1383294528943666	-1.1402753701500064	-1.3352255436676683	-1.2092594892263622	1
2440	DN756_13480		DUF2338 family protein	CDS	-1.0908445900845853	-1.0161946174820926	-1.0129998194248406	-0.9793928500536048	1
2441	DN756_13485		nicotianamine synthase	CDS	-1.2890342297497157	-1.1782595026274036	-1.2590367141024845	-1.2804535507242316	1
2442	DN756_13490		ABC transporter ATP-binding protein	CDS	-1.8613096552293138	-1.771432946223957	-1.7533904681255448	-1.8302455958701989	1
2443	DN756_13495		iron ABC transporter permease	CDS	-1.8797735063488938	-1.7463739794303612	-1.6764158672572507	-1.9769638684663946	1
2444	DN756_13505		prohibitin family protein	CDS	-1.926019230634465	-2.092159369126706	-2.410055356662757	-2.2822314052957675	1
2445	DN756_13515		arginine ABC transporter substrate-binding protein	CDS	-0.8046598545120934	-0.6367492632988757	-0.6152754243778743	-0.7832577941096931	1
2446	DN756_13520	rlmC	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC	CDS	-0.1500117877177654	-0.08528698825808942	-0.10128924902326458	-0.23249515444029437	2
2447	DN756_13525		DUF2593 family protein	CDS	-0.5967455089465928	-0.5416323676727071	-0.5879614829386653	-0.6546217270445768	2
2448	DN756_13530	potI	putrescine ABC transporter permease PotI	CDS	-0.6840216672927769	-0.5985218641932498	-0.6292810881177915	-0.7070690569652995	2
2449	DN756_13535	potH	putrescine ABC transporter permease PotH	CDS	-0.5780211684179166	-0.5204853315776056	-0.5519880917575396	-0.6050309862250048	2
2450	DN756_13540	potG	putrescine ABC transporter ATP-binding subunit PotG	CDS	-0.5512877381281929	-0.5167932153383703	-0.535327021390292	-0.5818562045603395	2
2451	DN756_13545	potF	spermidine/putrescine ABC transporter substrate-binding protein PotF	CDS	-0.41021202676442947	-0.3184931393980466	-0.32652777430618707	-0.3472534822244138	2
2452	DN756_13550		YbjN domain-containing protein	CDS	0.06584411756565801	0.10690702985519476	0.09453412275983229	0.05202107785146483	2
2453	DN756_13555		hypothetical protein	CDS	-1.164513661419379	-1.1522302763861043	-1.3074548695570603	-1.088628034022317	1
2454	DN756_13560		DUF1418 family protein	CDS	-0.3693662846729788	-0.4543131335123095	-0.5303118742652303	-0.4223968494365002	2
2455	DN756_13565		hypothetical protein	CDS	-0.9036764864296093	-0.8935509886797536	-0.9718350987387746	-0.7958766762412888	1
2456	DN756_13570		GrxA family glutaredoxin	CDS	0.447619036589168	0.4245338586434746	0.4236628113529395	0.4245823005463949	2
2457	DN756_13575		transporter	CDS	0.3590443752646004	0.3389873358640432	0.35466858187564554	0.303067707636934	2
2458	DN756_13580		hypothetical protein	CDS	-1.9802839368893945	-1.8668778698144177	-1.9893164757775463	-1.8200199339201355	1
2459	DN756_13585		phosphatase PAP2 family protein	CDS	0.03218484604154892	0.022427248410820215	0.06294024474145408	-0.004408533498418772	2
2460	DN756_13590		undecaprenyl-diphosphate phosphatase	CDS	0.05828552345149563	-0.014248476213644942	0.10170081067501752	-0.013546256747365462	2
2461	DN756_13595		deoxyribose-phosphate aldolase	CDS	0.1132174975397258	0.0433489468605116	0.03268204805263761	0.13509191964447875	2
2462	DN756_13600	deoR	DNA-binding transcriptional repressor DeoR	CDS	-0.12227729896045211	-0.03815852373446816	-0.11480710684736803	-0.05992685500846197	2
2463	DN756_13605		HAAAP family serine/threonine permease	CDS	1.5689560317296927	1.5650684996931887	1.4998153913496808	1.6040588710107337	0
2464	DN756_13610		serine-type D-Ala-D-Ala carboxypeptidase	CDS	1.0454961172202886	1.0236623338807551	0.9554258065643488	1.0872899161173806	0
2465	DN756_13615		ABC transporter permease	CDS	-1.1690441607773618	-1.1317641312166657	-1.1718763184004106	-1.044085979317596	1
2466	DN756_13620		methionine ABC transporter ATP-binding protein	CDS	-0.7502859201210361	-0.6506453722538654	-0.7477538253889098	-0.6631300612192157	1
2467	DN756_13625		ABC transporter substrate-binding protein	CDS	-0.768862412901977	-0.8444921412129854	-0.907607640157322	-0.7442181358478096	1
2468	DN756_13630		isopenicillin N synthase family oxygenase	CDS	-1.0426251283616996	-1.0001235497408105	-1.0064096184850888	-1.0321654569862106	1
2469	DN756_13635		HAD-IB family hydrolase	CDS	0.24927887783401656	0.2966101680374806	0.272185147141284	0.23087743431193164	2
2470	DN756_13640		glutathione S-transferase	CDS	0.28415712682106276	0.3822925891362977	0.32307326524574154	0.3535269201530598	2
2471	DN756_13645		ligand-gated channel protein	CDS	-0.8985427854662174	-0.5958268147083616	-0.5710720891181642	-0.9960921932728157	1
2472	DN756_13650		ABC transporter ATP-binding protein	CDS	-0.9206995152670643	-1.199733367853874	-0.9142343515382827	-1.0005559969343794	1
2473	DN756_13655		iron ABC transporter permease	CDS	-0.5681116987355691	-0.7320449693957564	-0.604863743293505	-0.616571828017839	2
2474	DN756_13660		iron ABC transporter substrate-binding protein	CDS	-0.36450939738188326	-0.6938344956585581	-0.4672651891631669	-0.5320014837208028	2
2475	DN756_13665		amino acid permease	CDS	0.23508936767095656	0.2808585584893261	0.2963829788526952	0.2017008896392659	2
2476	DN756_13670		LysR family transcriptional regulator	CDS	0.24806353305214507	0.2877318744942573	0.18709263360932504	0.29801485094633795	2
2477	DN756_13675		YeiH family putative sulfate export transporter	CDS	-0.2744744699079215	-0.32279023924245936	-0.35389829646932713	-0.29855851419492085	2
